CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,PROVINCE,MOBILITY,INTERNET
128038,9999999999,9999999999,9999999999,AB,17360.229169526403,10081.510878054767
123735,9999999999,9999999999,9999999999,AB,8089.121325981844,2514.97403369714
125432,9999999999,9999999999,9999999999,AB,1374.9370554551488,10280.31883112344
126498,9999999999,9999999999,9999999999,AB,2137.4700361618948,6447.201873552806
123719,9999999999,9999999999,9999999999,AB,696.8916536796955,2230.87540587814
127811,9999999999,9999999999,9999999999,BC,855.986140797583,1317.9478892426346
121130,9999999999,9999999999,9999999999,BC,2487.3280314753383,0
126510,9999999999,9999999999,9999999999,BC,0,1102.0552004236572
127954,9999999999,9999999999,9999999999,BC,33664.18131358162,842.6828889195913
126280,9999999999,9999999999,NA,AB,1244.7393000921056,2348.100817176244
120711,9999999999,9999999999,9999999999,AB,1300.9562676517055,2679.607937683702
128825,9999999999,NA,9999999999,BC,27309.700353477925,1755.4149337708332
129264,9999999999,9999999999,9999999999,AB,2061.83821558624,2146.621642443452
126961,9999999999,9999999999,9999999999,BC,2126.347187158676,5111.148172153387
124368,9999999999,9999999999,9999999999,AB,2132.741451604569,6915.31402708525
129537,9999999999,9999999999,9999999999,BC,958.1787025637038,4246.212386936908
120232,9999999999,9999999999,9999999999,AB,1364.484019186122,1781.1140906778
127984,9999999999,9999999999,9999999999,AB,10548.838929648893,10241.564728314928
121985,9999999999,9999999999,9999999999,BC,1070.350533245527,1549.0319984229632
125733,9999999999,9999999999,9999999999,BC,17169.873603122138,2260.0333228746467
123130,9999999999,9999999999,9999999999,BC,2964.9140430492707,1651.8239568371282
127233,9999999999,9999999999,9999999999,AB,1155.1641301010454,1769.1451465473592
124027,9999999999,9999999999,9999999999,BC,259.21875869906836,1321.530129319354
129320,9999999999,9999999999,9999999999,BC,2106.7006737831707,9993.46648387659
125246,9999999999,9999999999,9999999999,BC,366363.23900687904,9484.514960586235
128748,9999999999,9999999999,9999999999,BC,940.2656353680568,2531.2973134686417
122621,9999999999,9999999999,9999999999,AB,1715.7539300854573,1480.9407531554716
128055,9999999999,9999999999,9999999999,BC,7427.2401456123,6923.276733901274
128416,9999999999,9999999999,9999999999,BC,5209.825727967898,1150.8774798082045
122914,9999999999,9999999999,9999999999,BC,3935.7657409665812,2480.0213791525466
129504,9999999999,9999999999,9999999999,AB,9135.229457772813,7535.276926172997
123980,9999999999,9999999999,9999999999,BC,6658.578271621955,2305.1446345430872
128274,9999999999,NA,9999999999,BC,2535.6751799776644,993.4637834912104
123324,9999999999,9999999999,9999999999,BC,40837.28178973179,659.6998867486884
123685,9999999999,9999999999,9999999999,BC,356.6136783338259,0
124808,9999999999,9999999999,9999999999,AB,27737.194614963304,2413.0547952241045
125521,9999999999,9999999999,9999999999,AB,724.7879089212639,1698.0972424237273
122009,9999999999,9999999999,9999999999,AB,1800.1580288255793,2070.840532733221
129103,9999999999,9999999999,9999999999,BC,12714.59197359466,2155.62206414922
126380,9999999999,9999999999,9999999999,AB,7153.614523220607,1043.744563191427
129654,9999999999,9999999999,9999999999,BC,964.2652155102523,878.0528135507976
124500,9999999999,NA,9999999999,AB,8882.539648953554,1563.0035034232765
129565,9999999999,9999999999,9999999999,BC,0,3509.5381776827685
129461,9999999999,9999999999,9999999999,BC,6149.3233352021925,1368.2980401345026
129188,9999999999,NA,9999999999,AB,7801.344312141793,7625.447737935546
120730,9999999999,9999999999,9999999999,AB,156.42958253194905,2207.07692551779
123741,9999999999,9999999999,9999999999,BC,2195.326484567855,2376.170671096394
123666,9999999999,9999999999,9999999999,BC,530.1633219533741,1978.3276601568273
124547,9999999999,9999999999,9999999999,BC,12052.059185368074,1819.5058106693634
121100,9999999999,NA,9999999999,BC,57782.94164959828,1462.0235640499664
122663,9999999999,9999999999,9999999999,BC,2294.134379443206,1791.7774788463632
123196,9999999999,9999999999,9999999999,AB,6450.31650250346,2340.4018798849115
121294,9999999999,9999999999,9999999999,AB,2802.508256700109,1850.3351005303819
127311,9999999999,9999999999,9999999999,BC,3987.194963929369,0
122839,9999999999,9999999999,9999999999,BC,1989.7264286092661,7593.762870126149
129162,9999999999,9999999999,9999999999,BC,12978.417469679052,10973.971109287448
123607,9999999999,9999999999,9999999999,BC,9801.48818286588,3061.500282868259
125431,9999999999,9999999999,9999999999,AB,1703.6785919038807,1511.562302730836
123523,9999999999,9999999999,9999999999,BC,3462.411433173669,5962.655146817239
121922,9999999999,9999999999,NA,BC,2167.2293133051558,1849.6622137100064
120987,9999999999,9999999999,9999999999,BC,3770.219088509485,1690.5163072190448
125514,9999999999,9999999999,9999999999,AB,7673.951065146044,13343.861436208621
123765,9999999999,9999999999,9999999999,AB,4095.827685237813,1893.665283152665
121209,9999999999,9999999999,9999999999,BC,1922.7692939149024,16348.266907933583
125195,9999999999,9999999999,9999999999,BC,154337.22359240858,1826.667352269684
120584,9999999999,9999999999,9999999999,AB,5029.38599411553,5559.3109361100205
123385,9999999999,9999999999,9999999999,BC,147.49713612278603,1815.517635436621
120984,9999999999,9999999999,9999999999,BC,131882.73278640385,1720.2678280456062
120908,9999999999,9999999999,9999999999,AB,3898.7516670637347,7659.7683942291615
128329,9999999999,9999999999,9999999999,BC,24425.054647202327,8786.41405773454
124479,9999999999,NA,9999999999,BC,6384.407371974722,1926.6641813239353
120418,9999999999,9999999999,9999999999,BC,8201.604311997311,0
124664,9999999999,9999999999,9999999999,BC,502.19638051777326,2028.7775862546885
127556,9999999999,9999999999,9999999999,BC,0,1273.8459721701713
127831,9999999999,9999999999,9999999999,AB,1892.524980778914,1852.2348489163062
120458,9999999999,9999999999,NA,AB,1054.8361248781766,10718.981837341533
129980,9999999999,9999999999,9999999999,BC,5651.3658041072895,1344.8136166369811
127005,9999999999,9999999999,9999999999,AB,0,6889.332353376137
129265,9999999999,9999999999,9999999999,AB,511.42276203187816,1773.6792171713125
129631,9999999999,9999999999,9999999999,BC,472.46581791709673,1893.1037514054688
120501,9999999999,9999999999,9999999999,AB,688.6414898352901,1593.086411558747
121545,9999999999,9999999999,9999999999,BC,819.9553623901797,2044.483192893679
129827,9999999999,9999999999,9999999999,AB,2299.5076839682606,2159.6729294210063
127756,9999999999,9999999999,9999999999,AB,2412.467677491605,1820.8169952245269
129039,9999999999,9999999999,9999999999,AB,1337.7672564737386,2276.9005407158556
126084,9999999999,9999999999,9999999999,AB,3438.0241408178367,12493.743879253236
122963,9999999999,9999999999,9999999999,BC,41155.91011455438,1004.9200347955659
120641,9999999999,9999999999,9999999999,AB,202.12625155149388,2413.885714097668
128817,9999999999,9999999999,9999999999,AB,21437.070891871586,1012.0245994174302
127969,9999999999,9999999999,9999999999,BC,18731.7046459564,2262.2420166395787
129951,9999999999,9999999999,9999999999,BC,4363.298036539429,2012.1064470895176
122140,9999999999,9999999999,9999999999,AB,5761.467755112962,1395.031017585357
128078,9999999999,9999999999,9999999999,AB,30208.400814860353,16970.119299308393
120125,9999999999,9999999999,9999999999,BC,48211.86921095642,1604.0641156290399
128988,9999999999,NA,9999999999,AB,1987.590889009306,1995.5989183834445
123712,9999999999,9999999999,NA,BC,0,2138.5635603834717
120419,9999999999,9999999999,9999999999,BC,12343.20490963761,1603.9832761975008
125288,9999999999,9999999999,9999999999,BC,19776.499156206122,541.8286948310893
127323,9999999999,9999999999,9999999999,AB,747.7743878566739,1829.7972770432991
120776,9999999999,9999999999,9999999999,AB,2945.054116730496,2148.943204861152
129121,9999999999,9999999999,NA,AB,5260.419277945832,5829.618933003356
122592,9999999999,9999999999,9999999999,AB,21897.510983432825,7964.551337104229
128305,9999999999,9999999999,9999999999,AB,1302409.3043992152,1515.713227953585
128708,9999999999,9999999999,9999999999,BC,2946.9203146389805,1486.21664237823
125375,9999999999,9999999999,9999999999,AB,541.2107342154877,2712.6124537678743
124778,9999999999,9999999999,9999999999,BC,2296.8426545812426,4539.475082385887
121217,9999999999,9999999999,9999999999,BC,18537.26751933061,1693.6945704135258
122574,9999999999,9999999999,9999999999,AB,448.60838524097596,5630.129464570721
124796,9999999999,9999999999,9999999999,AB,7215.249189611644,1807.1561106657496
128640,9999999999,9999999999,9999999999,BC,8851.169127378103,1600.8263602431532
124789,9999999999,NA,9999999999,BC,28698.78379688257,8577.15390435835
129614,9999999999,9999999999,9999999999,AB,671.9702320028023,1610.296939411105
127035,9999999999,9999999999,NA,AB,313.2624415847413,0
127094,9999999999,9999999999,9999999999,BC,7406.438209554877,7513.8203045195505
122596,9999999999,9999999999,9999999999,AB,2365.027739454446,1706.584530644218
127894,9999999999,9999999999,NA,BC,452.8766963211411,0
124513,9999999999,9999999999,9999999999,BC,49280.87419521085,1750.775365198001
128670,9999999999,9999999999,9999999999,BC,3873.591465154009,2618.8889347899176
125154,9999999999,9999999999,9999999999,AB,120284.44837793065,1975.2416067197535
125297,9999999999,9999999999,9999999999,BC,1356.9042892334994,6896.757609204025
124425,9999999999,9999999999,9999999999,AB,4185.534668959494,1565.1515816648127
120687,9999999999,9999999999,9999999999,AB,46831.79213441499,7239.439455067295
128041,9999999999,NA,9999999999,BC,1948.0034989824671,2651.2120840865
123269,9999999999,9999999999,9999999999,AB,663.885178559989,1922.0984039339762
123756,9999999999,9999999999,9999999999,AB,29242.48039346591,7605.3367474719835
128209,9999999999,9999999999,9999999999,BC,22909.168524273944,1901.2835461177392
124511,9999999999,9999999999,9999999999,AB,17289.269014150792,2392.340364374644
124549,9999999999,9999999999,9999999999,BC,3829.2039710095605,10924.231043393867
128865,9999999999,9999999999,9999999999,BC,683.9143542713066,2342.7921995915203
122554,9999999999,9999999999,9999999999,AB,2624.9530188436906,2125.476161396209
121261,9999999999,9999999999,9999999999,AB,631.20474367757,2413.345483411812
123484,9999999999,9999999999,NA,AB,3269.3601062582497,1550.551594000433
121422,9999999999,9999999999,9999999999,BC,3027.947606059841,1970.1046622262536
127501,9999999999,9999999999,9999999999,BC,216.2769693988298,6386.268697209041
125502,9999999999,9999999999,9999999999,AB,30376.307173527937,2607.3639439178896
123569,9999999999,9999999999,9999999999,BC,32731.869442953426,1084.195355752719
124622,9999999999,9999999999,9999999999,BC,220.3407540662591,2125.3515984044025
123650,9999999999,9999999999,9999999999,AB,47219.90974656896,693.906373896906
121028,9999999999,9999999999,9999999999,AB,62.69794270796065,1778.224344156537
129246,9999999999,NA,9999999999,BC,6004.226412968188,2310.3436472518238
128691,9999999999,NA,9999999999,AB,7106.362224020365,10963.255663205082
123392,9999999999,9999999999,9999999999,BC,7488.192200914358,2209.2267937582546
120062,9999999999,9999999999,9999999999,BC,4041.447078634909,10089.759952509437
124200,9999999999,9999999999,9999999999,BC,11565.473882609214,1649.1880687084904
125424,9999999999,9999999999,9999999999,AB,2304.406521577703,2415.393774894058
126838,9999999999,9999999999,9999999999,BC,45091.02545705806,10917.995724394272
121249,9999999999,9999999999,9999999999,BC,39328.85986444809,1661.6242321486254
123860,9999999999,9999999999,9999999999,AB,729.697705309224,996.6123952471812
127339,9999999999,9999999999,9999999999,AB,545.9168404682325,1337.8763780515565
128444,9999999999,9999999999,9999999999,AB,1124.562813903253,9309.050930074773
123750,9999999999,9999999999,9999999999,BC,7106.990666314454,2348.274545169513
124132,9999999999,NA,9999999999,BC,130206.98868812888,7825.732407767324
128653,9999999999,9999999999,9999999999,BC,1153.41611294724,0
120282,9999999999,9999999999,9999999999,BC,736.0888748855759,10892.631273531804
123506,9999999999,9999999999,9999999999,BC,12925.091165999384,8423.829784383084
121449,9999999999,9999999999,NA,AB,65579.05637289642,5794.327629565475
120826,9999999999,9999999999,9999999999,BC,7106.94218872889,2313.4240786924097
120079,9999999999,9999999999,9999999999,BC,127113.11162041163,1461.6006081390315
120851,9999999999,9999999999,9999999999,AB,4929.901497617933,0
122612,9999999999,9999999999,9999999999,AB,202726.5795918798,1678.7721810866362
128661,9999999999,9999999999,9999999999,BC,41646.125085372914,1815.0208340693694
126729,9999999999,9999999999,9999999999,BC,352.99740715379045,4396.703762617532
123604,9999999999,9999999999,9999999999,BC,8582.270171198405,7180.785038921973
123384,9999999999,9999999999,9999999999,AB,5413.431031626028,1140.493846020317
128617,9999999999,NA,9999999999,AB,27633.74045886427,2504.202244731985
127566,9999999999,9999999999,9999999999,AB,71384.0628170111,3658.891094550532
122359,9999999999,9999999999,9999999999,BC,2609.509259777768,8185.2687059937725
120752,9999999999,9999999999,9999999999,AB,3678.1780774951126,1693.215042156926
123306,9999999999,NA,9999999999,BC,7302.415819481266,1760.5643476941534
128049,9999999999,9999999999,9999999999,AB,110231.0949656729,1808.5828655359467
121754,9999999999,9999999999,9999999999,BC,217.58234492980966,2360.0355715020796
120108,9999999999,9999999999,9999999999,BC,3936.2806225721188,3634.8999307628833
124239,9999999999,9999999999,9999999999,BC,6891.278909143007,0
128790,9999999999,NA,9999999999,BC,5726.556342128103,1775.179056406248
125663,9999999999,9999999999,9999999999,AB,2164.8809997217386,2059.7881309601985
125574,9999999999,NA,9999999999,BC,445.7004222356018,2483.7867506539396
126964,9999999999,9999999999,9999999999,BC,15228.258803864628,10967.587563008454
129293,9999999999,9999999999,9999999999,AB,2745.5275401478016,1507.380519235513
125022,9999999999,9999999999,NA,BC,1524.119084321102,1829.829249626752
129296,9999999999,NA,9999999999,BC,48637.51475372344,5303.482513158767
127741,9999999999,9999999999,9999999999,AB,15146.609238963336,2227.767092800601
120413,9999999999,9999999999,9999999999,BC,67196.73509601237,1132.5932811182183
120819,9999999999,9999999999,9999999999,BC,0,2750.85121527044
127399,9999999999,9999999999,9999999999,AB,388.65738885400083,7891.916643978123
127749,9999999999,9999999999,9999999999,AB,10067.815422514584,3056.532013807915
124123,9999999999,9999999999,9999999999,AB,2481.4745991918794,5360.985814058873
126865,9999999999,9999999999,9999999999,BC,246.57585292577835,2238.8865881329234
121683,9999999999,9999999999,9999999999,BC,13173.118354880824,3762.0378276002607
124644,9999999999,9999999999,9999999999,AB,221.08810764152713,2792.4943925565894
127509,9999999999,9999999999,9999999999,BC,13799.36265298687,1441.7779522322937
124059,9999999999,9999999999,9999999999,AB,2214.9359985120477,1960.5842517277936
120633,9999999999,9999999999,9999999999,BC,3917.7923643509357,1990.2717133370124
125975,9999999999,9999999999,9999999999,AB,5236.107187642769,1793.2037355520738
121681,9999999999,9999999999,9999999999,AB,13616.812090744925,7812.969676043545
125354,9999999999,9999999999,9999999999,AB,305.09618978360396,1480.329446485929
120279,9999999999,9999999999,9999999999,BC,3224.0947594422314,2160.9703973710043
121500,9999999999,9999999999,9999999999,BC,119532.23480814925,9305.51866926483
120008,9999999999,9999999999,9999999999,AB,2441.970002575691,1164.5077060281874
120404,9999999999,9999999999,9999999999,AB,47676.63245942248,9158.763849031162
125074,9999999999,9999999999,9999999999,BC,13667.409149537258,7103.299956753021
129492,9999999999,9999999999,9999999999,AB,25197.495122687196,4716.3285232833705
120270,9999999999,9999999999,9999999999,AB,2594.6942674844813,1990.2539129041081
120547,9999999999,NA,9999999999,AB,54600.49136023695,3806.422993364896
122726,9999999999,9999999999,9999999999,AB,999.6858913664267,2078.6525276992
121231,9999999999,9999999999,9999999999,BC,1795.1561148936364,2194.161586167006
